year,month,day,hour,38,42,44,45,46,48,52,95,97,100,102,103,310,311,312,313,331,375,387,401,418,449,451,640,643,669,936,1006,1414,1416,1483,1669,1810,1814,1815,1816,1817,1818
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21484588204376392,20.08457564645792,0.09210710162918362,0.0,0.0,0.036354559923433394,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,191.2124884900286,31.851063640710578
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.09210710162918362,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,191.2124884900286,31.851063640710578
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21456894703183976,20.08457564645792,0.09210710162918362,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,191.2124884900286,31.851063640710578
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.09210710162918362,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,191.2124884900286,31.851063640710578
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21118652536220248,20.08457564645792,0.09210710162918362,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,191.2124884900286,31.851063640710578
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.09210710162918362,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,191.2124884900286,31.851063640710578
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2104779149720821,20.08457564645792,0.2165905800104368,0.0,0.0,0.03341375538347153,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,191.2124884900286,31.851063640710578
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,191.2124884900286,31.851063640710578
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,191.2124884900286,31.851063640710578
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21416900190955096,20.08457564645792,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,122.94700749614867,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.21588591746510008,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,178.23455602139163,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21128795979711038,20.08457564645792,0.21738618701438614,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,137.60318942763567,946.762022197342,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21264191348606348,20.08457564645792,0.08579685404590534,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,674.2326426645922,950.7909593806678,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,478.4158381208705,923.6345953867328,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.04437147217573733,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,484.47936118939054,972.7041049338644,0.0,701.2849036387227,52.68912672089079
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,679.0603851088608,109.68104452192019,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21306656416471145,20.08457564645792,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,675.4472979572372,848.104672789554,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08457564645792,0.21552608702337345,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790929948140338,685.2765549655468,926.2238645228545,0.0,559.3469950190754,45.337534846264724
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21179871677404438,20.08457564645792,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084522480616712,0.0,973.6064335118831,0.0,0.0,103.50151581269364
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135868328112205,0.0,0.01212647988602963,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.7689396993253,414.6635707467594,0.0,0.0,103.63238938884585
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12316092433341706,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.8439465284463,738.3672287099281,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.487221966829274,0.0,0.0,0.0,0.004652657999339659,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.7636233022249,0.0,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21206468231958533,58.71395748960459,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21023078195196684,0.0,545.9442140713666,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50174816460058,0.0,0.0,0.0,0.07778997388672175,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20885824859178959,384.2703191310434,365.0607263947675,0.0,45.12179515182785,102.59949921287348
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20989367941899414,59.8001525946683,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.87050950501808,378.70577415359554,0.0,686.2522737875071,11.775377783255292
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58930617731286,0.21651591503598744,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.873920861931,0.0,0.0,698.1625241586631,18.34356722383272
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21601879020601117,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.49467795648906,0.0,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103648579936865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.9032687888544,166.09937574211756,0.0,44.340246841807,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702511675371267,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132267393192527,256.2007415540972,0.0,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000516971627833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.31840278301678,0.0,57.215806886567144,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168845148940013,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21290292850260567,0.0,964.9667113175824,986.3314483077446,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20974013683365866,59.49043707691313,0.21717529481062917,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21240937115852093,108.22129628247909,969.4000901092778,0.0,0.0,104.75147345801894
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84099635493546,0.21600108089754685,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.7584678701338,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21226347207268478,30.081904689505603,0.2105442268453922,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.9754360364905,970.20099914674,0.0,0.0,54.82106628431432
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012374239234397112,675.1773206862379,972.5989691596536,0.0,0.0,105.96760426160229
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21484949806092185,0.0,0.2161029892033479,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20516071618963277,670.7814196545212,0.0,813.4538405414656,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21361726439867718,59.340044484993655,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009743360510923588,0.0,0.0,646.3837416867287,955.7446328055638,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,31.911145302767487,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213236139362417,0.0,0.19631261531185115,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.7577709941683,927.8721775734793,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,0.0,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21627570088648812,60.183551080079276,0.0,0.0,0.0,0.0,0.0,0.0,1.2377102616086157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11254923556464748,0.0,929.8678890522021,0.0,698.2582494325703,0.0
2013.0,8.0,27.0,17.0,35.53604505013211,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20993405741321056,60.604041326664905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.7569864767837,260.8021121705398,0.0,703.4486939371551,104.92048667778852
2013.0,8.0,27.0,17.0,66.15241098250905,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003991593140767985,0.0,0.0,1.2713738966422967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.9428850495265,150.5263361913422,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,8.286361172604407,10.131302940782703,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21086294513473097,59.17204906945701,0.0,0.0,0.0,0.0,0.0,0.0,1.491464190747262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.8382691325746,959.0333973761277,0.0,0.0,104.05263971776317
2013.0,8.0,27.0,17.0,6.064488897004634,83.86769506683088,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119888951970051,0.0,0.0,0.0,0.0,25.097588635572574
2013.0,8.0,27.0,17.0,112.57867991700381,0.0,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2163623663150193,0.0,0.0,0.0,0.0,0.0,2.9750712961741645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07919780369442224,0.0,0.2082200754803618,143.35862116028136,0.0,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,111.98833892939126,83.70472513099128,15.102395583726748,0.0,0.0,75.53547472207437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21191711336905975,59.58946660845872,0.11071896004424603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.7300500912344,0.0,0.0,690.0708267477393,105.38312165742653
2013.0,8.0,27.0,17.0,112.07784404047527,20.18595134909971,15.102395583726748,0.0,0.0,75.54781046413832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06448580182649116,0.0,372.54678735697365,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,0.0,63.85522349808484,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.552954499274435,0.03734829531123393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.4939051433385,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,0.0,10.002004774225066,15.102395583726748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58363058903165,0.0,0.0,0.0,0.0,0.0,0.0,3.1375856978770624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20846155638751468,0.0,950.045409942718,0.0,0.0,76.42446687149594
2013.0,8.0,27.0,17.0,112.31281366793742,40.65673436247252,121.77250784847568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21627466734716075,19.828437104552,0.0,0.0,0.0,0.0,0.0,0.0,16.784170147751407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015399770314338363,0.0,0.20959356275478572,0.0,501.55665142283056,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,7.426462358601414,18.642036313739993,76.48828462209384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24264951203569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2078757834868253,422.70948393115,297.5911593276679,0.0,671.5824428414622,0.0
2013.0,8.0,27.0,17.0,111.28815728032481,19.30483192435305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07822317154677119,0.0,0.0,360.73498104034906,972.7053168559003,0.0,0.0,0.0
2013.0,8.0,27.0,17.0,111.29952659817151,84.64490925791986,0.0,155.56391589104146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21003793351695935,0.0,0.19848521626654766,0.0,0.0,0.0,0.0,0.0,9.625262891349095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.8003519561859,0.0,0.0,705.3092384325207,0.0
2013.0,8.0,27.0,17.0,111.7842355972729,16.562136386645175,41.477644376364296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63884164124112,0.2127581462103001,0.0,0.0,0.0,0.0,0.0,0.0,3.604639964469495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19685799468626444,323.4287547246893,557.4165924460734,0.0,0.0,105.32674093755341
